2.49, build 2022-03-30
Zn_draft_FAV_2024-05-07.dat
11_Zn_Cali_WQC.prn
/S ZN_CALI_WQC.SCR, /W /Q /L
            Site Label          Sample Label           Mode             pH        Dis. Zn        Free Zn        TOrg Zn          BL-Zn        BL-ZnOH            DOC            HA%           T.Ca           T.Mg           T.Na            T.K          T.SO4           T.Cl          T.CO3            T.S
                                                                                    mol/L          mol/L          mol/L        nmol/gw        nmol/gw           mg/L                         mol/L          mol/L          mol/L          mol/L          mol/L          mol/L          mol/L          mol/L
         USGS-11264500                   342       Toxicity         6.8000      2.149E-06      9.160E-07      1.224E-06      2.639E+00      2.694E-01      2.000E+00      1.000E+01      7.970E-05      2.022E-05      1.710E-04      1.257E-05      2.558E-05      1.802E-04      5.005E-05      1.000E-20
         USGS-11264500                   343       Toxicity         6.1500      3.284E-06      1.671E-06      1.596E-06      2.843E+00      6.483E-02      2.700E+00      1.000E+01      8.408E-05      1.584E-05      1.256E-04      2.462E-05      1.253E-04      4.752E-05      2.053E-05      1.000E-20
         USGS-11268200                   344       Toxicity         7.1000      4.997E-06      7.865E-07      4.220E-06      2.404E+00      5.038E-01      5.900E+00      1.000E+01      8.636E-05      1.356E-05      1.147E-04      8.431E-06      1.029E-05      9.298E-05      8.793E-05      1.000E-20
         USGS-11270900                   345       Toxicity         7.4000      2.362E-06      7.651E-07      1.536E-06      2.064E+00      8.447E-01      2.400E+00      1.000E+01      1.397E-04      6.994E-05      1.174E-04      1.279E-05      2.394E-05      8.744E-05      1.636E-04      1.000E-20
         USGS-11272500                   346       Toxicity         7.8000      2.666E-06      1.156E-06      1.229E-06      1.446E+00      1.462E+00      1.800E+00      1.000E+01      4.741E-04      2.633E-04      1.000E-03      6.138E-05      1.353E-04      4.513E-04      3.934E-04      1.000E-20
         USGS-11274000                   347       Toxicity         7.9000      2.925E-05      3.920E-06      2.356E-05      1.260E+00      1.648E+00      3.000E+01      1.000E+01      1.772E-03      1.605E-03      1.000E-02      1.177E-04      3.331E-03      6.770E-03      4.926E-04      1.000E-20
         USGS-11274000                   348       Toxicity         8.1500      8.464E-06      2.491E-06      4.265E-06      9.000E-01      2.008E+00      5.550E+00      1.000E+01      1.846E-03      1.317E-03      7.829E-03      9.719E-05      2.915E-03      5.641E-03      8.692E-04      1.000E-20
         USGS-11274000                   349       Toxicity         8.0667      8.183E-06      2.517E-06      4.267E-06      1.022E+00      1.886E+00      5.600E+00      1.000E+01      1.572E-03      1.193E-03      6.960E-03      8.185E-05      2.290E-03      5.077E-03      7.187E-04      1.000E-20
         USGS-11274570                   350       Toxicity         7.9750      8.271E-06      2.823E-06      4.145E-06      1.165E+00      1.743E+00      5.450E+00      1.000E+01      1.572E-03      1.152E-03      6.525E-03      1.151E-04      2.186E-03      5.359E-03      5.836E-04      1.000E-20
         USGS-11274570                   351       Toxicity         8.0333      7.132E-06      2.463E-06      3.400E-06      1.074E+00      1.834E+00      4.500E+00      1.000E+01      1.497E-03      1.070E-03      6.090E-03      1.125E-04      2.082E-03      4.964E-03      6.662E-04      1.000E-20
         USGS-11290500                   352       Toxicity         7.7500      1.970E-05      3.224E-06      1.554E-05      1.510E+00      1.397E+00      2.100E+01      1.000E+01      1.173E-03      1.111E-03      6.090E-03      1.074E-04      1.561E-03      5.077E-03      3.518E-04      1.000E-20
         USGS-11303000                   353       Toxicity         7.7500      2.160E-05      8.583E-07      2.059E-05      1.459E+00      1.448E+00      3.000E+01      1.000E+01      2.994E-04      2.057E-04      2.610E-04      6.394E-05      6.975E-05      2.595E-04      3.518E-04      1.000E-20
         USGS-11303500                   354       Toxicity         7.6000      8.311E-06      1.627E-06      6.388E-06      1.758E+00      1.150E+00      9.700E+00      1.000E+01      4.990E-04      4.114E-04      1.566E-03      9.975E-05      4.997E-04      1.015E-03      2.524E-04      1.000E-20
         USGS-11303500                   355       Toxicity         6.9000      3.235E-06      1.837E-06      1.306E-06      2.578E+00      3.294E-01      2.600E+00      1.000E+01      3.743E-04      1.934E-04      6.960E-04      7.929E-05      2.082E-04      5.077E-04      5.990E-05      1.000E-20
         USGS-11303500                   356       Toxicity         7.7000      7.923E-06      3.153E-06      3.972E-06      1.618E+00      1.292E+00      5.500E+00      1.000E+01      1.173E-03      1.029E-03      4.785E-03      6.906E-05      1.249E-03      4.231E-03      3.148E-04      1.000E-20
         USGS-11303500                   357       Toxicity         7.5000      6.047E-06      2.540E-06      3.028E-06      1.932E+00      9.762E-01      4.600E+00      1.000E+01      6.986E-04      6.994E-04      3.349E-03      1.023E-04      9.681E-04      2.426E-03      2.029E-04      1.000E-20
         USGS-11303500                   358       Toxicity         7.5000      4.053E-06      1.295E-06      2.594E-06      1.923E+00      9.853E-01      4.100E+00      1.000E+01      3.244E-04      2.427E-04      1.087E-03      1.279E-05      1.978E-04      8.180E-04      2.029E-04      1.000E-20
         USGS-11303500                   359       Toxicity         7.2000      4.317E-06      2.084E-06      2.018E-06      2.319E+00      5.894E-01      3.500E+00      1.000E+01      4.491E-04      3.785E-04      1.870E-03      4.860E-05      4.789E-04      1.354E-03      1.076E-04      1.000E-20
         USGS-11303500                   360       Toxicity         7.5500      5.928E-06      1.637E-06      4.049E-06      1.844E+00      1.064E+00      6.200E+00      1.000E+01      4.741E-04      3.580E-04      1.566E-03      5.883E-05      3.123E-04      1.156E-03      2.262E-04      1.000E-20
         USGS-11303500                   361       Toxicity         7.5667      1.724E-05      2.016E-06      1.486E-05      1.792E+00      1.114E+00      2.200E+01      1.000E+01      5.739E-04      4.937E-04      2.523E-03      5.115E-05      6.662E-04      1.904E-03      2.346E-04      1.000E-20
         USGS-11303500                   362       Toxicity         7.4500      7.769E-06      2.196E-06      5.149E-06      1.997E+00      9.124E-01      8.000E+00      1.000E+01      5.739E-04      4.937E-04      2.740E-03      9.463E-05      1.041E-03      1.580E-03      1.821E-04      1.000E-20
         USGS-11303500                   363       Toxicity         7.2500      2.363E-05      3.824E-06      1.936E-05      2.235E+00      6.730E-01      3.000E+01      1.000E+01      9.482E-04      7.817E-04      3.828E-03      1.049E-04      7.287E-04      3.385E-03      1.193E-04      1.000E-20
         USGS-11303500                   364       Toxicity         7.8500      2.363E-05      1.708E-06      2.143E-05      1.315E+00      1.591E+00      3.000E+01      1.000E+01      7.236E-04      5.760E-04      2.610E-03      7.161E-05      5.621E-04      2.172E-03      4.401E-04      1.000E-20
         USGS-11303500                   365       Toxicity         7.7000      7.660E-06      2.342E-06      4.684E-06      1.611E+00      1.297E+00      6.700E+00      1.000E+01      8.483E-04      6.994E-04      3.567E-03      9.463E-05      1.249E-03      2.454E-03      3.148E-04      1.000E-20
         USGS-11303500                   366       Toxicity         7.9500      8.634E-06      1.909E-06      5.945E-06      1.193E+00      1.713E+00      8.250E+00      1.000E+01      9.606E-04      8.229E-04      3.676E-03      7.034E-05      1.197E-03      2.905E-03      5.515E-04      1.000E-20
         USGS-11303500                   367       Toxicity         7.8889      5.602E-06      2.200E-06      2.609E-06      1.306E+00      1.604E+00      3.600E+00      1.000E+01      1.011E-03      8.434E-04      4.241E-03      1.087E-04      1.249E-03      3.385E-03      4.804E-04      1.000E-20
         USGS-11325500                   368       Toxicity         7.5000      3.275E-06      7.632E-07      2.431E-06      1.915E+00      9.932E-01      3.700E+00      1.000E+01      1.697E-04      6.583E-05      1.305E-04      2.302E-05      4.997E-05      8.180E-05      2.029E-04      1.000E-20
         USGS-11325500                   369       Toxicity         7.3000      7.303E-06      1.163E-06      6.074E-06      2.179E+00      7.290E-01      1.000E+01      1.000E+01      2.495E-04      1.563E-04      2.479E-04      1.049E-04      7.183E-05      2.031E-04      1.324E-04      1.000E-20
         USGS-11325500                   370       Toxicity         7.7500      2.494E-06      5.753E-07      1.796E-06      1.517E+00      1.391E+00      2.600E+00      1.000E+01      1.647E-04      3.950E-05      1.609E-04      2.558E-05      3.435E-05      1.001E-04      3.518E-04      1.000E-20
         USGS-11325500                   371       Toxicity         8.1000      1.941E-06      3.385E-07      1.401E-06      9.555E-01      1.952E+00      2.100E+00      1.000E+01      1.347E-04      7.406E-05      1.348E-04      2.813E-05      4.476E-05      8.744E-05      7.754E-04      1.000E-20
         USGS-11325500                   372       Toxicity         7.7000      3.120E-06      5.416E-07      2.482E-06      1.596E+00      1.314E+00      3.600E+00      1.000E+01      1.173E-04      5.760E-05      1.044E-04      2.302E-05      2.707E-05      6.205E-05      3.148E-04      1.000E-20
         USGS-11325500                   373       Toxicity         7.5000      2.437E-06      6.399E-07      1.732E-06      1.917E+00      9.905E-01      2.600E+00      1.000E+01      1.073E-04      6.172E-05      1.087E-04      2.302E-05      2.498E-05      6.205E-05      2.029E-04      1.000E-20
         USGS-11325500                   374       Toxicity         7.6000      2.351E-06      6.347E-07      1.625E-06      1.764E+00      1.144E+00      2.400E+00      1.000E+01      1.447E-04      4.526E-05      1.044E-04      1.790E-05      5.413E-05      6.205E-05      2.524E-04      1.000E-20
         USGS-11325500                   375       Toxicity         7.7000      2.346E-06      5.412E-07      1.707E-06      1.598E+00      1.308E+00      2.500E+00      1.000E+01      1.173E-04      6.172E-05      1.131E-04      2.046E-05      1.145E-05      5.923E-05      3.148E-04      1.000E-20
         USGS-11325500                   376       Toxicity         7.4500      1.784E-06      6.660E-07      1.056E-06      1.995E+00      9.124E-01      1.600E+00      1.000E+01      1.123E-04      5.349E-05      1.087E-04      2.046E-05      2.498E-05      3.949E-05      1.821E-04      1.000E-20
         USGS-11325500                   377       Toxicity         7.2000      1.970E-06      8.054E-07      1.131E-06      2.312E+00      5.952E-01      1.800E+00      1.000E+01      1.173E-04      4.526E-05      1.131E-04      2.302E-05      1.041E-05      4.231E-05      1.076E-04      1.000E-20
         USGS-11325500                   378       Toxicity         7.4000      1.571E-06      6.604E-07      8.521E-07      2.067E+00      8.404E-01      1.300E+00      1.000E+01      9.981E-05      4.937E-05      9.134E-05      1.790E-05      5.205E-05      3.103E-05      1.636E-04      1.000E-20
         USGS-11370500                   379       Toxicity         7.2500      2.660E-06      1.156E-06      1.433E-06      2.255E+00      6.502E-01      2.500E+00      1.000E+01      2.296E-04      1.934E-04      2.566E-04      2.558E-05      6.246E-05      6.205E-05      1.193E-04      1.000E-20
         USGS-11370500                   380       Toxicity         7.1000      2.287E-06      1.312E-06      9.123E-07      2.418E+00      4.904E-01      1.700E+00      1.000E+01      2.495E-04      2.057E-04      2.610E-04      3.581E-05      7.599E-05      6.205E-05      8.793E-05      1.000E-20
         USGS-11370500                   381       Toxicity         7.6000      3.920E-06      8.615E-07      2.935E-06      1.759E+00      1.149E+00      4.600E+00      1.000E+01      2.221E-04      1.810E-04      2.175E-04      2.558E-05      8.328E-05      3.949E-05      2.524E-04      1.000E-20
         USGS-11370500                   382       Toxicity         7.6000      3.242E-06      8.837E-07      2.233E-06      1.763E+00      1.145E+00      3.500E+00      1.000E+01      2.345E-04      1.851E-04      2.262E-04      2.302E-05      6.038E-05      3.667E-05      2.524E-04      1.000E-20
         USGS-11370500                   383       Toxicity         7.3000      2.217E-06      1.056E-06      1.094E-06      2.199E+00      7.098E-01      1.900E+00      1.000E+01      1.996E-04      2.098E-04      1.870E-04      2.302E-05      1.666E-05      6.205E-05      1.324E-04      1.000E-20
         USGS-11370500                   384       Toxicity         7.7000      2.955E-06      8.111E-07      1.994E-06      1.602E+00      1.306E+00      3.100E+00      1.000E+01      2.345E-04      2.098E-04      2.349E-04      2.813E-05      5.309E-05      7.052E-05      3.148E-04      1.000E-20
